2026-03-21 00:39:34.382 | INFO     | __main__:<module>:60 - Using seed = 42, device = cuda:3 and output dir = runs/cifar10/v10/
2026-03-21 20:11:45.872 | INFO     | __main__:<module>:162 - Epoch = 360 / 2000
2026-03-21 20:15:02.476 | INFO     | __main__:<module>:225 - Training time taken = 196.6 seconds, Evaluation time taken = nan seconds, loss = 0.03066, fid = None
2026-03-21 20:15:02.477 | INFO     | __main__:<module>:162 - Epoch = 361 / 2000
2026-03-21 20:18:19.430 | INFO     | __main__:<module>:225 - Training time taken = 196.95 seconds, Evaluation time taken = nan seconds, loss = 0.03076, fid = None
2026-03-21 20:18:19.431 | INFO     | __main__:<module>:162 - Epoch = 362 / 2000
2026-03-21 20:21:35.694 | INFO     | __main__:<module>:225 - Training time taken = 196.26 seconds, Evaluation time taken = nan seconds, loss = 0.03048, fid = None
2026-03-21 20:21:35.694 | INFO     | __main__:<module>:162 - Epoch = 363 / 2000
2026-03-21 20:24:51.799 | INFO     | __main__:<module>:225 - Training time taken = 196.1 seconds, Evaluation time taken = nan seconds, loss = 0.03052, fid = None
2026-03-21 20:24:51.799 | INFO     | __main__:<module>:162 - Epoch = 364 / 2000
2026-03-21 20:28:07.695 | INFO     | __main__:<module>:225 - Training time taken = 195.89 seconds, Evaluation time taken = nan seconds, loss = 0.03096, fid = None
2026-03-21 20:28:07.695 | INFO     | __main__:<module>:162 - Epoch = 365 / 2000
2026-03-21 20:31:23.934 | INFO     | __main__:<module>:225 - Training time taken = 196.24 seconds, Evaluation time taken = nan seconds, loss = 0.03078, fid = None
2026-03-21 20:31:23.935 | INFO     | __main__:<module>:162 - Epoch = 366 / 2000
2026-03-21 20:34:40.584 | INFO     | __main__:<module>:225 - Training time taken = 196.65 seconds, Evaluation time taken = nan seconds, loss = 0.03062, fid = None
2026-03-21 20:34:40.585 | INFO     | __main__:<module>:162 - Epoch = 367 / 2000
2026-03-21 20:37:57.078 | INFO     | __main__:<module>:225 - Training time taken = 196.49 seconds, Evaluation time taken = nan seconds, loss = 0.03066, fid = None
2026-03-21 20:37:57.079 | INFO     | __main__:<module>:162 - Epoch = 368 / 2000
2026-03-21 20:41:13.785 | INFO     | __main__:<module>:225 - Training time taken = 196.7 seconds, Evaluation time taken = nan seconds, loss = 0.02996, fid = None
2026-03-21 20:41:13.785 | INFO     | __main__:<module>:162 - Epoch = 369 / 2000
2026-03-21 20:44:30.282 | INFO     | __main__:<module>:225 - Training time taken = 196.49 seconds, Evaluation time taken = nan seconds, loss = 0.03051, fid = None
2026-03-21 20:44:30.283 | INFO     | __main__:<module>:162 - Epoch = 370 / 2000
2026-03-21 20:47:46.702 | INFO     | __main__:<module>:225 - Training time taken = 196.42 seconds, Evaluation time taken = nan seconds, loss = 0.03038, fid = None
2026-03-21 20:47:46.702 | INFO     | __main__:<module>:162 - Epoch = 371 / 2000
2026-03-21 20:51:03.096 | INFO     | __main__:<module>:225 - Training time taken = 196.39 seconds, Evaluation time taken = nan seconds, loss = 0.03059, fid = None
2026-03-21 20:51:03.096 | INFO     | __main__:<module>:162 - Epoch = 372 / 2000
2026-03-21 20:54:19.596 | INFO     | __main__:<module>:225 - Training time taken = 196.5 seconds, Evaluation time taken = nan seconds, loss = 0.03016, fid = None
2026-03-21 20:54:19.597 | INFO     | __main__:<module>:162 - Epoch = 373 / 2000
2026-03-21 20:57:35.709 | INFO     | __main__:<module>:225 - Training time taken = 196.11 seconds, Evaluation time taken = nan seconds, loss = 0.03082, fid = None
2026-03-21 20:57:35.709 | INFO     | __main__:<module>:162 - Epoch = 374 / 2000
2026-03-21 21:00:51.805 | INFO     | __main__:<module>:225 - Training time taken = 196.09 seconds, Evaluation time taken = nan seconds, loss = 0.03069, fid = None
2026-03-21 21:00:51.805 | INFO     | __main__:<module>:162 - Epoch = 375 / 2000
2026-03-21 21:04:07.882 | INFO     | __main__:<module>:225 - Training time taken = 196.07 seconds, Evaluation time taken = nan seconds, loss = 0.03078, fid = None
2026-03-21 21:04:07.882 | INFO     | __main__:<module>:162 - Epoch = 376 / 2000
2026-03-21 21:07:24.084 | INFO     | __main__:<module>:225 - Training time taken = 196.2 seconds, Evaluation time taken = nan seconds, loss = 0.03089, fid = None
2026-03-21 21:07:24.085 | INFO     | __main__:<module>:162 - Epoch = 377 / 2000
2026-03-21 21:10:40.412 | INFO     | __main__:<module>:225 - Training time taken = 196.33 seconds, Evaluation time taken = nan seconds, loss = 0.03059, fid = None
2026-03-21 21:10:40.412 | INFO     | __main__:<module>:162 - Epoch = 378 / 2000
2026-03-21 21:13:56.661 | INFO     | __main__:<module>:225 - Training time taken = 196.25 seconds, Evaluation time taken = nan seconds, loss = 0.03088, fid = None
2026-03-21 21:13:56.661 | INFO     | __main__:<module>:162 - Epoch = 379 / 2000
2026-03-21 21:17:12.674 | INFO     | __main__:<module>:225 - Training time taken = 196.01 seconds, Evaluation time taken = nan seconds, loss = 0.0306, fid = None
2026-03-21 21:17:12.675 | INFO     | __main__:<module>:162 - Epoch = 380 / 2000
2026-03-21 21:20:29.395 | INFO     | __main__:<module>:225 - Training time taken = 196.72 seconds, Evaluation time taken = nan seconds, loss = 0.03067, fid = None
2026-03-21 21:20:29.395 | INFO     | __main__:<module>:162 - Epoch = 381 / 2000
2026-03-21 21:23:45.564 | INFO     | __main__:<module>:225 - Training time taken = 196.17 seconds, Evaluation time taken = nan seconds, loss = 0.03072, fid = None
2026-03-21 21:23:45.564 | INFO     | __main__:<module>:162 - Epoch = 382 / 2000
2026-03-21 21:27:01.848 | INFO     | __main__:<module>:225 - Training time taken = 196.28 seconds, Evaluation time taken = nan seconds, loss = 0.0307, fid = None
2026-03-21 21:27:01.848 | INFO     | __main__:<module>:162 - Epoch = 383 / 2000
2026-03-21 21:30:17.987 | INFO     | __main__:<module>:225 - Training time taken = 196.14 seconds, Evaluation time taken = nan seconds, loss = 0.03077, fid = None
2026-03-21 21:30:17.988 | INFO     | __main__:<module>:162 - Epoch = 384 / 2000
2026-03-21 21:33:34.175 | INFO     | __main__:<module>:225 - Training time taken = 196.19 seconds, Evaluation time taken = nan seconds, loss = 0.0309, fid = None
2026-03-21 21:33:34.175 | INFO     | __main__:<module>:162 - Epoch = 385 / 2000
2026-03-21 21:36:50.041 | INFO     | __main__:<module>:225 - Training time taken = 195.86 seconds, Evaluation time taken = nan seconds, loss = 0.03055, fid = None
2026-03-21 21:36:50.041 | INFO     | __main__:<module>:162 - Epoch = 386 / 2000
2026-03-21 21:40:06.190 | INFO     | __main__:<module>:225 - Training time taken = 196.15 seconds, Evaluation time taken = nan seconds, loss = 0.0309, fid = None
2026-03-21 21:40:06.191 | INFO     | __main__:<module>:162 - Epoch = 387 / 2000
2026-03-21 21:43:22.159 | INFO     | __main__:<module>:225 - Training time taken = 195.97 seconds, Evaluation time taken = nan seconds, loss = 0.03015, fid = None
2026-03-21 21:43:22.159 | INFO     | __main__:<module>:162 - Epoch = 388 / 2000
2026-03-21 21:46:38.473 | INFO     | __main__:<module>:225 - Training time taken = 196.31 seconds, Evaluation time taken = nan seconds, loss = 0.03042, fid = None
2026-03-21 21:46:38.883 | INFO     | __main__:<module>:162 - Epoch = 389 / 2000
2026-03-21 21:49:54.855 | INFO     | __main__:<module>:225 - Training time taken = 195.97 seconds, Evaluation time taken = nan seconds, loss = 0.03054, fid = None
2026-03-21 21:49:54.855 | INFO     | __main__:<module>:162 - Epoch = 390 / 2000
2026-03-21 21:53:10.848 | INFO     | __main__:<module>:225 - Training time taken = 195.99 seconds, Evaluation time taken = nan seconds, loss = 0.0308, fid = None
2026-03-21 21:53:10.848 | INFO     | __main__:<module>:162 - Epoch = 391 / 2000
2026-03-21 21:56:26.825 | INFO     | __main__:<module>:225 - Training time taken = 195.98 seconds, Evaluation time taken = nan seconds, loss = 0.03025, fid = None
2026-03-21 21:56:26.826 | INFO     | __main__:<module>:162 - Epoch = 392 / 2000
2026-03-21 21:59:42.756 | INFO     | __main__:<module>:225 - Training time taken = 195.93 seconds, Evaluation time taken = nan seconds, loss = 0.03071, fid = None
2026-03-21 21:59:42.756 | INFO     | __main__:<module>:162 - Epoch = 393 / 2000
2026-03-21 22:02:58.598 | INFO     | __main__:<module>:225 - Training time taken = 195.84 seconds, Evaluation time taken = nan seconds, loss = 0.03081, fid = None
2026-03-21 22:02:58.599 | INFO     | __main__:<module>:162 - Epoch = 394 / 2000
2026-03-21 22:06:14.951 | INFO     | __main__:<module>:225 - Training time taken = 196.35 seconds, Evaluation time taken = nan seconds, loss = 0.03091, fid = None
2026-03-21 22:06:14.951 | INFO     | __main__:<module>:162 - Epoch = 395 / 2000
2026-03-21 22:09:30.970 | INFO     | __main__:<module>:225 - Training time taken = 196.02 seconds, Evaluation time taken = nan seconds, loss = 0.03004, fid = None
2026-03-21 22:09:30.970 | INFO     | __main__:<module>:162 - Epoch = 396 / 2000
2026-03-21 22:12:46.615 | INFO     | __main__:<module>:225 - Training time taken = 195.64 seconds, Evaluation time taken = nan seconds, loss = 0.03028, fid = None
2026-03-21 22:12:46.615 | INFO     | __main__:<module>:162 - Epoch = 397 / 2000
2026-03-21 22:16:02.711 | INFO     | __main__:<module>:225 - Training time taken = 196.09 seconds, Evaluation time taken = nan seconds, loss = 0.03059, fid = None
2026-03-21 22:16:02.712 | INFO     | __main__:<module>:162 - Epoch = 398 / 2000
2026-03-21 22:19:19.165 | INFO     | __main__:<module>:225 - Training time taken = 196.45 seconds, Evaluation time taken = nan seconds, loss = 0.03067, fid = None
2026-03-21 22:19:19.165 | INFO     | __main__:<module>:162 - Epoch = 399 / 2000
2026-03-21 22:22:36.020 | INFO     | __main__:<module>:225 - Training time taken = 196.85 seconds, Evaluation time taken = nan seconds, loss = 0.03099, fid = None
2026-03-21 22:22:36.020 | INFO     | __main__:<module>:162 - Epoch = 400 / 2000
2026-03-21 22:25:52.238 | INFO     | __main__:<module>:225 - Training time taken = 196.22 seconds, Evaluation time taken = nan seconds, loss = 0.03075, fid = None
2026-03-21 22:25:52.239 | INFO     | __main__:<module>:162 - Epoch = 401 / 2000
2026-03-21 22:29:08.531 | INFO     | __main__:<module>:225 - Training time taken = 196.29 seconds, Evaluation time taken = nan seconds, loss = 0.03045, fid = None
2026-03-21 22:29:08.532 | INFO     | __main__:<module>:162 - Epoch = 402 / 2000
2026-03-21 22:32:25.486 | INFO     | __main__:<module>:225 - Training time taken = 196.95 seconds, Evaluation time taken = nan seconds, loss = 0.03087, fid = None
2026-03-21 22:32:25.486 | INFO     | __main__:<module>:162 - Epoch = 403 / 2000
2026-03-21 22:35:41.742 | INFO     | __main__:<module>:225 - Training time taken = 196.25 seconds, Evaluation time taken = nan seconds, loss = 0.03042, fid = None
2026-03-21 22:35:41.743 | INFO     | __main__:<module>:162 - Epoch = 404 / 2000
2026-03-21 22:38:58.255 | INFO     | __main__:<module>:225 - Training time taken = 196.51 seconds, Evaluation time taken = nan seconds, loss = 0.0308, fid = None
2026-03-21 22:38:58.256 | INFO     | __main__:<module>:162 - Epoch = 405 / 2000
2026-03-21 22:42:14.608 | INFO     | __main__:<module>:225 - Training time taken = 196.35 seconds, Evaluation time taken = nan seconds, loss = 0.0307, fid = None
2026-03-21 22:42:14.609 | INFO     | __main__:<module>:162 - Epoch = 406 / 2000
2026-03-21 22:45:30.697 | INFO     | __main__:<module>:225 - Training time taken = 196.09 seconds, Evaluation time taken = nan seconds, loss = 0.03082, fid = None
2026-03-21 22:45:30.697 | INFO     | __main__:<module>:162 - Epoch = 407 / 2000
2026-03-21 22:48:47.465 | INFO     | __main__:<module>:225 - Training time taken = 196.77 seconds, Evaluation time taken = nan seconds, loss = 0.0301, fid = None
2026-03-21 22:48:47.465 | INFO     | __main__:<module>:162 - Epoch = 408 / 2000
2026-03-21 22:52:04.060 | INFO     | __main__:<module>:225 - Training time taken = 196.59 seconds, Evaluation time taken = nan seconds, loss = 0.03018, fid = None
2026-03-21 22:52:04.061 | INFO     | __main__:<module>:162 - Epoch = 409 / 2000
2026-03-21 22:55:21.368 | INFO     | __main__:<module>:225 - Training time taken = 197.3 seconds, Evaluation time taken = nan seconds, loss = 0.0303, fid = None
2026-03-21 22:55:21.370 | INFO     | __main__:<module>:162 - Epoch = 410 / 2000
2026-03-21 22:58:38.539 | INFO     | __main__:<module>:225 - Training time taken = 197.17 seconds, Evaluation time taken = nan seconds, loss = 0.03038, fid = None
2026-03-21 22:58:38.540 | INFO     | __main__:<module>:162 - Epoch = 411 / 2000
2026-03-21 23:01:55.754 | INFO     | __main__:<module>:225 - Training time taken = 197.21 seconds, Evaluation time taken = nan seconds, loss = 0.03048, fid = None
2026-03-21 23:01:55.755 | INFO     | __main__:<module>:162 - Epoch = 412 / 2000
2026-03-21 23:05:12.584 | INFO     | __main__:<module>:225 - Training time taken = 196.83 seconds, Evaluation time taken = nan seconds, loss = 0.03096, fid = None
2026-03-21 23:05:12.585 | INFO     | __main__:<module>:162 - Epoch = 413 / 2000
2026-03-21 23:08:29.522 | INFO     | __main__:<module>:225 - Training time taken = 196.94 seconds, Evaluation time taken = nan seconds, loss = 0.03045, fid = None
2026-03-21 23:08:29.522 | INFO     | __main__:<module>:162 - Epoch = 414 / 2000
2026-03-21 23:11:46.696 | INFO     | __main__:<module>:225 - Training time taken = 197.17 seconds, Evaluation time taken = nan seconds, loss = 0.03037, fid = None
2026-03-21 23:11:46.696 | INFO     | __main__:<module>:162 - Epoch = 415 / 2000
2026-03-21 23:15:03.846 | INFO     | __main__:<module>:225 - Training time taken = 197.15 seconds, Evaluation time taken = nan seconds, loss = 0.0301, fid = None
2026-03-21 23:15:03.846 | INFO     | __main__:<module>:162 - Epoch = 416 / 2000
2026-03-21 23:18:21.036 | INFO     | __main__:<module>:225 - Training time taken = 197.19 seconds, Evaluation time taken = nan seconds, loss = 0.03024, fid = None
2026-03-21 23:18:21.037 | INFO     | __main__:<module>:162 - Epoch = 417 / 2000
2026-03-21 23:21:38.220 | INFO     | __main__:<module>:225 - Training time taken = 197.18 seconds, Evaluation time taken = nan seconds, loss = 0.03072, fid = None
2026-03-21 23:21:38.220 | INFO     | __main__:<module>:162 - Epoch = 418 / 2000
2026-03-21 23:24:55.631 | INFO     | __main__:<module>:225 - Training time taken = 197.41 seconds, Evaluation time taken = nan seconds, loss = 0.03089, fid = None
2026-03-21 23:24:55.632 | INFO     | __main__:<module>:162 - Epoch = 419 / 2000
2026-03-21 23:28:12.557 | INFO     | __main__:<module>:225 - Training time taken = 196.92 seconds, Evaluation time taken = nan seconds, loss = 0.03037, fid = None
2026-03-21 23:28:12.558 | INFO     | __main__:<module>:162 - Epoch = 420 / 2000
2026-03-21 23:31:29.779 | INFO     | __main__:<module>:225 - Training time taken = 197.22 seconds, Evaluation time taken = nan seconds, loss = 0.03032, fid = None
2026-03-21 23:31:29.780 | INFO     | __main__:<module>:162 - Epoch = 421 / 2000
2026-03-21 23:34:46.838 | INFO     | __main__:<module>:225 - Training time taken = 197.06 seconds, Evaluation time taken = nan seconds, loss = 0.03056, fid = None
2026-03-21 23:34:46.838 | INFO     | __main__:<module>:162 - Epoch = 422 / 2000
2026-03-21 23:38:03.856 | INFO     | __main__:<module>:225 - Training time taken = 197.02 seconds, Evaluation time taken = nan seconds, loss = 0.03074, fid = None
2026-03-21 23:38:03.857 | INFO     | __main__:<module>:162 - Epoch = 423 / 2000
2026-03-21 23:41:21.119 | INFO     | __main__:<module>:225 - Training time taken = 197.26 seconds, Evaluation time taken = nan seconds, loss = 0.03039, fid = None
2026-03-21 23:41:21.120 | INFO     | __main__:<module>:162 - Epoch = 424 / 2000
2026-03-21 23:44:38.467 | INFO     | __main__:<module>:225 - Training time taken = 197.35 seconds, Evaluation time taken = nan seconds, loss = 0.0307, fid = None
2026-03-21 23:44:38.467 | INFO     | __main__:<module>:162 - Epoch = 425 / 2000
2026-03-21 23:47:55.095 | INFO     | __main__:<module>:225 - Training time taken = 196.63 seconds, Evaluation time taken = nan seconds, loss = 0.03077, fid = None
2026-03-21 23:47:55.096 | INFO     | __main__:<module>:162 - Epoch = 426 / 2000
2026-03-21 23:51:11.703 | INFO     | __main__:<module>:225 - Training time taken = 196.61 seconds, Evaluation time taken = nan seconds, loss = 0.03016, fid = None
2026-03-21 23:51:11.704 | INFO     | __main__:<module>:162 - Epoch = 427 / 2000
2026-03-21 23:54:28.129 | INFO     | __main__:<module>:225 - Training time taken = 196.42 seconds, Evaluation time taken = nan seconds, loss = 0.03067, fid = None
2026-03-21 23:54:28.129 | INFO     | __main__:<module>:162 - Epoch = 428 / 2000
2026-03-21 23:57:43.642 | INFO     | __main__:<module>:225 - Training time taken = 195.51 seconds, Evaluation time taken = nan seconds, loss = 0.03035, fid = None
2026-03-21 23:57:43.643 | INFO     | __main__:<module>:162 - Epoch = 429 / 2000
2026-03-22 00:00:59.136 | INFO     | __main__:<module>:225 - Training time taken = 195.49 seconds, Evaluation time taken = nan seconds, loss = 0.0303, fid = None
2026-03-22 00:00:59.136 | INFO     | __main__:<module>:162 - Epoch = 430 / 2000
2026-03-22 00:04:14.896 | INFO     | __main__:<module>:225 - Training time taken = 195.76 seconds, Evaluation time taken = nan seconds, loss = 0.03059, fid = None
